source,destination,holding_time
7,3,2
7,3,4
0,4,20
7,3,12
7,4,3
0,3,67
0,4,4
0,3,3
0,3,4
7,4,13
7,3,22
7,3,2
7,3,3
0,3,4
7,4,21
0,4,5
7,4,7
7,3,34
0,3,6
7,3,2
0,4,45
7,3,19
7,3,64
0,4,38
7,3,3
7,3,75
0,4,3
0,3,2
0,3,24
0,4,4
7,3,68
7,3,8
0,3,16
0,3,8
7,3,46
0,3,65
0,3,11
0,4,58
7,4,4
0,4,34
7,4,2
7,3,13
7,4,20
0,3,44
0,4,39
7,3,55
7,4,19
0,3,23
0,3,5
0,4,51
7,4,4
0,3,18
7,3,48
7,4,47
7,4,10
7,3,5
7,4,17
7,4,4
0,4,3
0,3,18
7,4,40
0,3,4
0,3,2
7,4,26
0,4,33
7,3,2
0,4,6
7,3,15
0,4,2
7,4,31
7,4,3
7,4,2
0,4,10
7,4,7
0,4,2
7,3,19
7,4,12
0,3,6
0,4,14
0,4,2
7,4,20
7,3,19
0,4,18
7,4,16
0,3,6
0,3,2
0,4,12
7,4,2
0,4,2
0,3,11
0,4,10
7,4,9
0,3,8
0,3,4
0,3,6
7,3,5
0,4,4
0,3,3
0,4,2
7,3,1
