source,destination,holding_time
7,3,3
7,4,2
0,3,4
7,4,2
7,3,8
7,4,2
0,4,2
0,3,53
7,3,3
7,4,2
7,4,9
7,3,2
0,3,2
7,4,4
7,3,57
0,4,2
7,4,39
7,4,3
0,4,9
0,4,2
0,3,2
0,3,3
7,4,2
7,4,5
7,3,44
0,4,2
0,4,2
0,4,3
0,3,2
7,3,2
0,4,3
7,3,2
0,4,38
0,4,2
0,4,4
7,4,3
0,3,2
7,4,13
0,4,10
0,4,2
7,4,2
7,3,8
7,3,2
7,3,57
7,4,2
7,3,2
7,3,2
7,4,7
0,3,4
0,3,2
7,4,7
7,3,2
7,3,14
0,4,5
0,3,2
7,4,3
0,4,11
0,3,2
0,3,2
7,4,26
7,3,3
0,4,7
7,4,2
7,3,7
7,3,2
7,3,2
0,3,4
0,4,4
0,3,3
7,3,2
7,3,5
7,4,2
0,3,3
0,3,11
0,3,5
0,3,2
7,4,6
7,4,12
7,3,5
0,4,2
7,4,10
7,4,19
7,4,2
7,3,2
7,4,3
7,4,2
7,3,3
7,3,2
7,4,2
7,3,2
0,3,2
7,3,9
0,3,2
7,4,3
0,3,5
0,4,2
7,4,4
7,4,2
0,3,2
0,3,1
