source,destination,holding_time
7,3,27
0,3,2
7,3,49
7,3,2
7,4,8
7,3,2
7,3,2
0,4,2
0,4,3
0,4,83
7,3,44
7,4,5
7,3,4
0,4,2
0,3,63
7,3,3
7,4,2
7,3,2
0,4,2
7,3,2
7,3,47
7,3,3
0,3,2
0,3,12
0,4,33
0,4,3
0,3,4
0,3,2
0,3,2
7,3,4
0,3,4
7,3,7
7,4,2
0,4,8
0,3,2
7,4,9
7,3,3
0,4,8
0,4,2
7,4,3
7,3,2
0,4,3
0,3,4
0,3,2
7,4,17
7,3,2
7,3,18
7,3,30
7,3,13
7,4,21
7,4,2
7,4,24
0,3,2
0,4,2
0,3,5
7,4,6
0,4,8
7,3,2
0,4,2
0,3,13
7,4,2
7,4,16
0,3,2
0,4,2
7,3,11
0,4,4
0,3,6
7,4,6
0,3,2
7,4,2
0,3,2
0,3,2
7,3,2
0,4,27
0,4,26
0,4,2
0,4,5
7,4,2
0,3,3
7,3,10
0,3,2
0,4,5
7,4,3
0,3,2
7,4,3
7,4,3
7,3,7
7,3,11
7,4,3
0,4,2
0,4,10
0,3,9
7,3,5
7,4,3
0,3,2
7,4,2
7,3,4
0,4,3
7,3,2
0,3,1
