source,destination,holding_time
7,3,2
7,3,6
0,3,6
7,3,2
7,4,7
0,4,16
7,4,10
7,4,3
7,3,73
0,4,2
7,4,3
7,4,3
0,4,2
0,4,24
7,3,5
7,4,2
0,3,65
0,3,36
7,3,12
0,4,15
0,4,80
7,3,65
0,4,56
7,3,11
0,4,48
7,3,2
7,3,4
7,3,4
7,4,65
7,4,41
0,3,3
0,3,5
0,3,4
0,3,8
0,4,11
0,3,43
0,3,10
0,4,2
0,4,61
0,3,31
7,3,2
0,4,58
7,4,26
0,4,20
0,3,8
0,4,2
7,4,2
7,3,24
7,4,46
0,3,48
0,4,15
0,3,12
0,4,2
7,4,4
7,3,18
0,3,2
7,4,25
7,3,38
7,3,22
7,3,7
0,3,10
0,4,9
7,4,3
7,4,3
7,4,2
7,4,9
0,3,32
7,4,6
7,4,32
0,4,12
0,3,30
0,3,29
0,4,9
7,3,16
7,4,12
0,3,15
0,3,5
0,3,2
0,3,22
7,4,8
7,3,4
0,3,2
0,3,2
0,3,2
7,3,4
7,3,2
0,3,14
0,3,13
0,3,2
7,3,11
0,4,10
0,3,9
7,3,2
0,3,2
0,4,2
0,4,5
0,4,2
7,3,3
7,3,2
0,4,1
