source,destination,holding_time
0,4,40
7,3,4
0,4,13
7,3,36
7,3,45
7,4,8
7,4,3
0,4,8
7,3,5
0,4,9
0,3,10
0,3,17
7,4,5
7,4,6
0,3,33
0,4,27
7,4,31
0,4,56
0,4,2
7,3,2
7,3,48
0,4,2
0,4,28
7,3,24
7,3,7
7,4,7
7,4,2
0,4,10
0,3,10
0,3,3
0,4,11
0,4,5
0,4,26
7,4,8
0,4,24
7,4,16
7,3,15
7,4,63
7,3,62
7,4,4
0,4,4
7,3,3
0,4,2
0,3,57
7,3,6
7,3,3
0,4,5
0,3,17
7,4,2
0,4,7
7,4,5
0,3,49
7,3,3
0,3,2
7,3,25
0,3,3
7,3,44
0,3,43
7,4,29
0,3,41
7,3,15
0,4,2
7,3,2
0,4,18
7,3,36
7,3,35
7,4,34
7,3,33
0,3,8
0,3,4
7,4,3
0,4,29
0,4,2
0,4,2
0,3,26
7,3,25
7,4,16
0,4,23
0,4,4
0,3,2
0,3,9
7,4,19
7,3,5
0,3,4
0,3,16
0,3,15
0,4,14
7,3,2
7,4,2
0,4,2
0,4,10
7,3,9
0,3,2
0,3,2
7,4,5
7,3,2
7,3,4
7,3,3
0,3,2
0,4,1
