source,destination,holding_time
7,4,3
0,3,9
0,4,2
7,3,5
7,3,11
7,3,2
0,3,2
7,3,6
0,4,4
0,3,4
0,3,2
7,4,6
0,4,2
7,4,2
0,3,6
0,4,4
0,3,9
7,3,2
7,3,15
7,4,2
7,3,12
7,4,5
7,4,10
0,3,30
0,4,6
7,4,3
0,4,3
0,4,4
7,3,2
7,4,64
0,4,28
0,4,4
7,3,2
7,4,13
0,3,2
0,3,18
0,3,3
7,3,6
0,3,2
7,3,2
7,3,4
7,3,2
7,3,2
0,3,38
0,3,2
7,4,15
7,4,3
7,3,3
7,4,4
0,3,2
0,4,2
7,3,47
0,4,12
7,3,42
0,4,6
0,4,2
0,4,10
7,3,2
7,3,2
7,3,2
7,3,2
0,4,4
7,3,6
7,4,3
7,4,2
7,3,2
0,3,8
0,4,2
7,4,2
0,4,2
0,4,7
7,3,11
0,3,2
0,3,2
7,3,4
0,4,2
7,4,3
7,4,5
7,3,2
0,3,6
0,3,2
7,4,3
0,4,3
0,3,4
0,4,4
7,3,2
7,4,2
7,4,2
0,3,12
7,4,7
7,3,2
7,3,9
0,3,2
7,4,2
0,3,4
7,4,2
7,3,2
7,3,3
7,3,2
0,4,1
