source,destination,holding_time
0,4,29
0,3,4
7,3,4
0,4,7
7,3,25
0,3,76
7,4,72
7,4,72
7,4,72
0,3,4
7,4,35
0,3,66
7,4,88
7,3,31
0,3,3
7,4,4
7,3,19
7,3,18
7,4,37
0,4,15
0,4,80
0,3,15
7,4,13
7,4,32
7,3,5
7,3,71
0,4,3
0,4,4
0,3,17
0,3,8
0,4,6
7,3,3
0,3,54
7,4,2
0,4,11
7,4,5
0,4,36
0,4,2
0,4,20
7,3,7
7,4,4
7,4,59
7,4,4
7,3,57
0,4,2
0,3,4
0,4,3
0,4,14
0,4,2
0,4,51
0,3,15
0,4,6
7,4,27
0,3,47
7,3,38
7,3,4
0,4,22
7,4,43
7,4,3
7,4,16
0,4,38
0,4,32
0,4,16
0,4,2
0,3,36
7,4,35
0,4,6
7,4,22
0,4,32
7,4,20
0,4,30
7,4,29
7,3,17
0,4,14
7,3,26
7,4,11
0,4,7
0,4,3
7,3,4
7,3,3
7,3,20
7,3,19
7,4,18
0,3,17
7,4,6
0,4,12
0,4,14
7,3,13
0,4,12
7,4,11
0,3,4
0,4,9
0,3,8
7,3,7
0,4,6
0,4,5
0,4,3
0,4,3
0,3,2
0,4,1
