source,destination,holding_time
0,3,55
0,3,57
0,4,2
7,3,24
7,3,2
7,3,89
7,4,67
7,4,9
7,4,10
0,4,3
7,3,28
7,3,29
7,4,7
7,4,33
7,4,63
7,4,2
0,3,2
0,3,10
0,3,9
0,4,23
0,3,80
7,4,7
7,4,43
7,4,8
7,4,76
7,3,24
7,4,13
0,4,41
7,3,5
7,4,18
0,4,15
0,4,22
0,4,2
7,4,12
0,3,66
7,3,6
7,4,64
7,3,33
0,4,3
0,3,2
7,3,2
7,4,37
0,3,2
0,4,7
7,3,25
0,4,42
0,3,10
0,4,2
0,4,52
7,3,26
7,4,43
0,3,4
7,4,26
7,3,7
0,3,46
7,3,2
0,3,17
0,3,5
7,4,42
0,4,40
0,3,40
0,3,21
7,3,10
7,3,6
7,3,36
0,4,35
0,4,2
7,3,20
0,4,9
0,3,6
7,3,30
0,4,19
7,4,23
0,4,6
7,3,26
0,3,5
7,4,3
0,3,19
7,3,22
7,4,21
0,3,20
0,3,19
7,4,18
0,3,2
0,3,16
7,4,8
7,4,14
0,3,2
7,3,12
7,4,10
7,3,2
7,4,2
0,4,3
7,4,7
0,4,6
0,3,5
7,4,4
7,4,3
7,4,2
7,4,1
