source,destination,holding_time
0,3,6
7,4,10
7,3,4
7,3,49
7,3,57
7,3,79
7,3,10
7,3,2
7,4,22
0,4,8
7,3,17
7,4,5
0,4,38
7,3,3
0,4,4
7,4,78
7,4,2
0,3,55
0,3,27
7,3,35
0,4,7
0,3,6
7,3,2
0,3,9
7,3,6
0,3,2
0,3,11
7,4,67
7,4,2
0,4,3
0,4,3
7,3,69
7,3,49
0,4,12
0,3,23
7,3,7
0,3,11
0,3,26
0,3,20
7,3,61
7,3,47
7,4,59
0,3,49
0,4,41
0,3,25
7,4,55
7,4,6
0,4,3
7,3,9
7,4,8
0,3,45
7,4,23
7,4,26
7,3,22
0,3,8
7,3,3
0,4,44
0,3,36
7,4,42
0,3,7
0,3,13
7,4,39
7,4,38
0,4,12
7,3,33
7,3,35
0,3,34
7,4,21
7,3,32
0,4,4
0,4,30
0,3,2
7,4,15
0,4,27
0,4,3
7,4,4
7,3,21
7,3,23
0,4,22
0,4,2
0,4,20
0,4,19
7,4,18
7,3,2
7,4,3
7,3,15
0,4,10
0,4,13
7,4,12
7,3,11
0,3,10
7,4,6
7,3,8
0,4,7
0,3,3
0,3,5
0,3,2
7,3,3
0,3,2
0,4,1
