source,destination,holding_time
0,3,2
0,3,2
0,3,2
0,3,4
0,3,2
7,4,2
7,4,3
0,3,2
7,4,2
7,4,3
0,4,47
7,4,4
7,3,2
7,3,8
0,4,2
0,3,4
7,4,2
0,3,2
7,4,2
0,3,9
0,4,3
0,3,2
7,4,16
0,3,13
7,3,2
0,3,2
0,4,5
7,4,7
7,4,2
0,4,4
7,4,2
0,4,9
7,4,4
0,4,2
7,3,4
7,4,34
0,4,42
0,3,3
7,3,4
0,4,2
0,3,21
7,4,2
0,3,3
0,4,15
7,3,3
7,3,2
7,3,8
0,4,6
7,4,2
0,3,2
0,3,50
7,4,12
0,4,3
0,4,2
0,4,2
0,4,11
0,4,2
7,3,17
0,3,2
7,4,3
7,4,2
7,4,3
0,3,2
0,3,2
7,4,2
0,4,35
7,3,12
7,3,3
0,3,2
7,3,3
0,4,4
7,4,7
0,3,3
0,4,4
0,3,2
7,3,7
7,4,2
7,3,8
7,4,4
7,3,2
7,4,4
7,3,3
7,3,6
7,4,17
0,3,2
0,4,2
0,3,2
7,3,2
7,3,2
0,3,10
0,4,3
7,4,2
0,4,5
7,3,7
7,3,3
0,3,4
7,3,2
7,3,3
0,4,2
7,4,1
