source,destination,holding_time
0,3,3
0,3,6
0,4,3
7,4,19
7,4,22
0,3,4
0,3,77
0,3,2
7,4,6
7,4,7
0,4,72
0,3,23
7,3,16
0,3,8
7,4,20
0,3,2
7,3,6
7,3,5
7,3,11
7,3,2
7,4,76
7,4,6
7,3,60
0,3,2
7,4,44
7,4,75
0,4,2
0,3,3
0,3,32
7,4,26
7,3,3
7,4,5
7,3,68
0,3,6
0,3,16
7,4,40
7,4,5
7,3,8
0,4,9
7,4,2
7,4,60
7,3,22
0,3,6
0,3,57
7,4,5
0,4,5
0,3,29
7,4,20
7,3,3
7,3,3
0,3,50
0,3,2
0,4,19
7,4,2
0,3,14
0,3,45
0,4,4
0,3,5
7,3,6
7,3,3
0,4,5
0,3,30
0,4,30
7,3,11
0,4,36
0,4,3
0,4,9
0,3,33
7,3,4
7,3,31
0,4,3
7,4,29
0,3,4
7,3,27
0,3,12
7,3,2
0,3,18
0,3,2
0,3,3
7,3,5
0,4,3
0,3,5
7,4,3
0,4,3
0,3,3
7,3,2
7,4,12
0,3,2
7,3,12
7,3,11
7,4,2
0,4,9
0,3,8
0,4,3
7,4,2
7,3,5
0,4,3
0,4,3
7,4,2
0,4,1
