source,destination,holding_time
0,3,3
0,4,4
7,3,11
7,3,2
7,3,2
7,4,3
0,3,2
0,3,8
0,4,4
7,3,2
0,3,4
0,4,5
7,4,2
7,4,13
0,4,56
0,4,29
7,3,2
0,3,2
0,3,4
0,3,64
0,4,31
0,3,2
7,4,9
0,3,40
7,4,2
7,4,2
7,4,3
7,4,2
0,4,2
0,3,14
0,4,8
7,4,3
0,4,3
7,4,8
0,4,12
7,4,2
0,3,4
7,4,5
7,4,3
0,3,2
7,3,11
0,3,5
0,3,5
0,4,2
0,3,2
7,4,2
0,3,3
7,4,14
7,4,2
0,3,3
7,4,6
7,4,6
0,4,21
0,4,6
0,3,4
0,3,2
0,4,4
7,4,4
0,3,3
0,4,3
0,4,2
7,3,14
7,4,5
0,4,9
0,3,2
0,3,2
0,3,3
7,3,2
7,3,3
0,4,31
7,3,3
0,3,2
0,4,4
7,4,27
7,3,26
7,3,4
0,4,2
7,4,2
7,3,3
0,4,5
7,4,3
0,4,19
7,3,18
7,3,4
7,4,4
0,4,4
0,3,14
0,3,2
0,4,2
0,4,2
7,3,10
7,3,2
7,3,8
0,4,2
7,3,6
7,4,4
0,4,4
0,4,3
0,4,2
7,3,1
