source,destination,holding_time
0,4,4
7,4,51
0,3,21
0,4,3
0,3,89
0,4,3
7,3,5
0,3,2
7,4,3
0,4,30
0,4,60
7,4,11
0,4,2
0,3,2
7,3,29
7,4,3
0,3,50
0,3,4
7,3,8
0,4,56
0,3,2
7,3,30
0,3,28
7,4,77
0,4,2
0,4,8
7,3,27
7,4,7
7,3,11
7,3,17
0,4,24
0,4,30
0,3,7
0,3,38
0,4,3
0,3,3
7,4,5
0,4,7
0,3,27
7,3,4
7,4,9
0,3,2
7,4,2
7,4,8
0,4,56
0,4,17
7,4,2
0,4,22
0,3,4
7,4,4
0,4,2
7,3,31
7,3,2
7,3,47
7,3,38
7,4,2
0,3,9
7,4,3
0,3,3
7,3,9
0,4,2
7,4,5
7,3,38
0,4,33
7,3,3
7,3,6
0,3,34
0,3,3
0,3,8
0,3,7
7,3,24
7,3,27
0,3,28
0,3,27
0,3,8
0,3,3
0,3,24
0,4,23
7,4,8
7,3,3
0,4,20
0,4,9
7,3,18
0,4,4
7,3,16
0,3,9
7,3,3
7,4,13
7,4,9
7,3,11
0,4,2
7,4,2
7,3,2
0,3,7
0,3,6
0,4,5
7,3,4
0,4,3
7,3,2
0,4,1
