source,destination,holding_time
7,4,16
7,4,4
7,4,16
0,3,2
7,3,47
0,3,21
0,3,23
0,4,12
7,4,4
0,4,27
0,3,2
7,3,2
7,4,2
0,3,69
7,4,12
7,4,82
7,4,15
0,3,23
0,3,82
7,4,2
7,4,5
0,4,6
0,3,4
7,3,2
7,3,2
0,4,2
0,3,7
7,4,4
7,4,2
0,4,8
7,3,15
7,3,64
0,4,67
7,4,35
0,4,8
7,4,3
0,3,5
0,3,36
7,3,52
0,4,3
0,4,8
7,3,2
7,3,12
7,4,4
7,4,3
7,4,8
7,4,3
0,4,5
0,4,2
0,3,7
0,3,39
7,4,49
0,4,12
0,3,7
7,4,29
7,4,5
0,3,23
0,4,4
0,3,10
7,3,41
0,3,2
7,4,20
7,3,25
0,3,2
7,3,2
0,3,2
7,4,6
7,4,28
0,3,4
0,4,31
7,4,19
0,3,2
0,3,28
7,3,3
0,3,2
7,3,2
0,3,2
0,3,2
7,4,2
7,3,17
0,4,3
0,3,19
7,4,18
7,3,5
7,4,16
0,4,15
0,4,14
0,3,13
7,4,2
0,3,6
7,4,10
0,3,9
0,4,7
7,3,2
0,3,6
0,4,5
7,4,2
7,3,2
7,4,2
0,4,1
