source,destination,holding_time
7,4,36
7,3,10
0,4,5
0,3,3
7,3,3
7,4,35
0,3,3
0,3,2
0,3,3
0,3,51
7,4,9
0,3,6
7,4,2
0,3,5
0,3,57
7,4,13
7,3,8
0,3,2
0,3,10
0,4,4
0,3,2
0,3,2
7,3,8
7,4,37
0,3,10
7,4,36
0,4,10
7,3,10
0,3,22
7,3,4
7,4,2
7,4,22
7,4,2
0,4,6
7,3,5
7,4,48
0,4,2
0,3,21
0,3,14
7,4,14
7,4,5
7,4,2
0,3,7
0,4,8
7,4,9
7,4,2
7,4,31
7,3,53
7,4,14
0,4,2
0,4,3
0,4,40
0,4,14
0,3,47
7,3,2
7,4,2
0,4,2
7,4,26
0,4,3
7,4,4
7,4,40
0,4,16
0,3,8
7,3,6
0,4,5
0,4,30
0,3,34
0,4,2
0,4,13
7,4,10
7,4,30
7,3,29
0,3,7
7,4,6
7,3,26
7,4,10
7,4,24
0,4,9
7,3,22
7,3,10
7,3,20
7,4,12
7,3,4
0,3,17
7,4,16
7,3,4
7,4,14
7,3,2
7,4,2
0,4,3
0,3,2
7,3,2
0,3,5
0,3,2
7,4,2
7,3,5
0,3,2
0,4,3
7,3,2
7,4,1
