source,destination,holding_time
7,3,3
0,4,20
0,3,9
7,4,72
0,3,9
0,4,7
0,3,26
7,3,4
7,3,44
7,4,58
0,4,17
7,4,11
0,3,3
7,4,18
7,3,4
0,4,8
7,3,9
7,4,8
7,4,8
7,3,2
0,3,80
0,3,4
7,4,64
0,3,13
7,4,7
0,4,10
0,3,3
0,3,70
7,4,2
7,3,34
7,3,11
7,4,11
7,3,15
7,4,7
0,4,8
7,4,2
7,3,2
7,3,7
0,3,2
0,3,10
0,3,4
0,3,39
0,3,2
0,3,13
0,4,3
0,3,6
7,4,2
7,3,4
0,4,9
7,3,2
7,3,4
7,3,49
0,3,19
0,3,2
0,3,33
0,4,2
7,3,18
7,4,2
7,3,2
0,3,41
7,4,12
0,4,39
7,4,8
0,3,5
0,3,9
7,3,24
0,4,10
7,4,18
7,4,32
0,4,2
7,3,6
0,4,15
0,4,3
7,3,27
7,3,4
7,3,25
0,3,3
0,3,6
0,3,2
7,4,4
7,3,20
0,4,9
0,4,2
7,3,17
0,4,3
0,4,3
0,4,14
7,4,3
7,3,2
0,3,9
0,4,10
0,4,2
7,4,8
7,3,3
7,4,4
0,3,3
7,3,4
0,3,3
0,4,2
7,3,1
