source,destination,holding_time
7,3,2
0,3,2
0,4,74
0,3,16
7,3,11
0,3,50
0,3,49
0,3,34
7,3,4
0,4,2
0,4,2
0,4,78
7,4,88
0,3,14
0,3,3
0,4,41
7,3,28
7,4,3
0,4,35
0,4,2
0,3,3
7,3,19
7,4,6
0,4,28
0,4,2
7,3,3
7,4,64
7,4,2
7,4,30
7,4,13
0,4,53
7,4,62
0,4,4
0,3,2
7,4,3
7,3,24
0,3,60
0,3,2
0,4,3
7,4,6
7,4,33
0,3,2
0,3,58
0,3,29
7,4,56
7,4,28
7,4,2
7,4,9
7,3,15
0,4,5
0,3,50
7,4,16
0,4,48
7,4,4
7,4,46
7,4,16
7,4,2
7,3,43
7,4,9
0,3,11
7,4,40
0,4,8
0,4,38
7,3,8
7,3,4
7,4,2
0,3,2
0,3,25
0,3,32
7,3,31
0,4,30
0,3,9
7,3,5
0,3,11
7,4,8
0,4,2
7,3,9
7,4,4
7,3,22
0,4,7
0,4,20
7,3,15
0,4,18
7,3,2
0,3,16
0,3,15
7,4,9
0,3,3
0,4,2
7,4,11
7,3,10
0,4,9
0,3,8
7,3,7
7,4,3
0,4,5
7,3,2
0,3,3
0,3,2
0,4,1
