source,destination,holding_time
0,3,2
7,4,2
0,3,10
7,3,5
0,3,7
7,4,2
7,3,19
7,4,60
0,3,2
7,3,7
7,3,25
0,4,5
0,4,2
7,4,11
0,3,30
0,3,17
0,4,14
7,4,3
0,4,2
0,3,50
7,3,9
0,4,4
0,3,2
0,4,2
7,4,2
0,4,8
7,3,9
0,4,2
0,3,2
0,4,2
7,3,2
7,4,25
7,4,2
7,4,2
7,4,2
0,3,4
7,4,2
0,4,2
7,4,9
7,4,3
7,3,2
0,4,5
7,4,2
7,3,21
0,4,3
7,4,5
7,4,5
7,3,18
7,4,2
0,3,10
0,3,2
0,4,2
0,3,11
0,3,2
7,3,2
0,3,4
7,3,2
0,3,43
0,3,3
0,3,2
0,3,2
7,3,14
7,4,2
7,3,2
0,4,2
0,4,3
0,3,2
7,3,2
0,3,30
0,4,4
7,4,18
7,3,3
7,3,19
7,3,2
7,4,2
7,3,9
0,3,5
0,4,23
7,4,10
7,3,2
0,3,2
7,4,4
7,3,17
7,3,12
7,4,7
0,4,15
0,4,3
0,3,2
7,3,12
7,3,11
0,4,10
0,4,3
0,4,5
0,4,2
7,3,6
7,3,5
7,3,2
7,3,3
0,3,2
0,4,1
