source,destination,holding_time
0,3,51
0,4,39
0,4,37
7,4,3
0,4,67
0,4,11
7,3,91
7,4,64
7,3,14
0,4,4
0,3,72
0,4,2
7,3,2
7,4,87
0,3,42
0,4,33
0,4,43
0,4,13
7,3,55
7,3,6
0,3,7
7,4,8
7,3,2
7,3,67
0,3,70
7,3,49
7,4,44
0,4,48
0,4,63
0,3,4
0,3,2
0,3,7
7,3,17
0,4,29
0,3,37
0,4,23
0,3,62
7,3,14
0,4,2
7,3,3
0,3,60
0,3,24
0,4,16
7,4,12
7,4,8
7,4,5
0,3,40
7,3,17
0,3,52
7,4,5
0,4,50
0,4,35
7,3,24
0,4,24
7,4,46
0,3,45
0,4,44
7,4,4
0,4,10
0,4,41
0,4,3
0,3,39
0,3,18
0,4,27
7,4,36
0,4,31
7,4,2
7,3,33
7,3,12
7,4,20
0,3,30
0,4,29
0,3,11
0,3,27
0,3,5
0,3,25
7,4,17
0,4,4
7,4,18
7,3,5
7,4,10
7,3,2
7,3,18
0,3,5
0,4,16
0,3,15
7,4,14
0,4,13
0,4,12
0,4,11
0,4,10
0,4,9
7,4,8
7,3,4
0,3,6
7,4,5
0,3,4
0,4,3
0,3,2
0,4,1
