source,destination,holding_time
0,3,5
7,4,3
0,3,2
7,4,4
7,3,2
7,3,2
0,3,4
0,4,36
0,3,2
7,3,2
0,4,2
0,4,3
0,3,14
7,3,3
0,4,2
7,3,2
0,4,2
7,4,2
7,3,2
0,3,81
7,3,8
7,3,2
0,4,31
7,4,2
7,3,3
0,4,7
7,4,6
7,4,2
0,4,2
0,3,3
7,3,2
0,3,3
7,3,68
7,4,2
0,3,3
0,4,65
7,3,4
0,4,8
7,3,3
7,4,2
0,4,2
0,4,3
0,3,20
0,3,2
7,3,24
7,3,2
0,4,2
7,3,2
7,3,31
7,4,2
0,3,2
0,3,3
7,4,2
0,4,3
7,4,8
0,3,5
0,3,44
0,3,5
7,4,8
0,4,5
0,3,2
0,4,5
7,4,2
0,4,37
7,3,2
7,3,35
0,4,2
0,4,8
0,4,4
7,3,4
7,4,8
7,4,2
0,4,2
0,4,27
7,3,3
7,3,25
7,3,3
7,4,5
7,3,4
7,4,7
0,3,2
0,3,2
0,4,15
0,4,3
7,4,2
7,4,4
0,4,11
7,3,2
7,4,3
7,4,3
0,4,2
7,4,2
0,3,8
7,3,7
7,3,6
7,3,5
0,3,4
7,4,3
7,4,2
0,3,1
