source,destination,holding_time
0,4,4
0,3,30
7,4,35
0,3,2
7,4,56
7,4,5
7,4,6
7,4,2
0,4,4
0,4,3
0,3,5
0,4,3
7,3,9
0,4,2
7,3,4
7,3,3
0,4,2
0,3,3
0,4,2
0,4,24
7,4,2
0,4,2
0,4,22
0,3,77
7,3,2
7,4,2
7,4,2
0,3,2
0,4,5
0,3,2
7,3,2
7,3,4
7,4,2
7,3,2
0,3,2
0,3,3
7,3,5
0,3,2
0,4,2
7,3,2
7,4,6
7,3,6
7,4,2
7,4,2
7,3,22
7,3,2
0,3,2
0,4,13
0,4,7
0,4,3
7,4,2
0,4,2
7,4,2
7,3,2
0,4,9
7,3,4
7,3,3
7,4,2
0,3,2
7,3,3
0,4,2
7,3,2
7,4,3
7,3,9
0,3,7
0,4,5
0,4,2
7,3,3
0,3,2
0,4,2
0,4,10
0,4,7
7,4,3
7,4,3
7,3,5
7,4,5
0,4,3
0,4,2
0,4,2
0,3,8
0,3,2
0,4,10
7,4,2
7,4,2
7,4,6
7,4,15
0,4,8
0,4,2
0,3,4
0,3,3
0,4,3
7,3,4
0,3,8
7,4,2
0,4,6
7,3,4
7,4,3
7,4,3
7,4,2
7,4,1
