source,destination,holding_time
7,4,50
0,4,17
0,4,3
7,3,27
7,4,8
0,3,9
7,4,2
0,3,9
0,4,17
0,4,91
0,3,6
0,4,9
7,4,14
0,3,2
7,4,9
0,3,29
7,3,26
0,3,6
7,4,2
0,3,3
0,3,70
7,4,9
0,3,60
7,4,4
0,3,33
7,4,7
7,4,3
0,3,31
7,4,3
7,4,20
7,4,9
7,4,16
0,3,5
7,4,67
0,3,8
7,4,41
7,4,13
0,4,55
7,3,5
7,4,13
7,4,25
0,3,31
0,3,2
7,4,5
0,3,6
7,4,2
0,4,14
0,3,3
0,3,52
7,3,4
0,3,8
7,4,16
7,4,33
0,3,3
7,3,46
0,4,2
7,4,21
0,4,11
7,3,8
0,4,3
7,4,10
7,4,2
0,3,14
0,3,2
7,4,5
7,3,35
7,3,7
0,4,5
7,4,14
0,4,2
7,3,30
0,4,2
0,4,3
0,3,3
7,4,13
0,4,8
7,3,24
7,4,9
0,4,2
0,3,2
0,4,20
7,4,19
0,3,15
7,4,3
0,3,2
7,3,4
0,4,14
7,3,3
7,3,4
7,3,11
7,3,10
7,3,9
0,3,8
7,4,5
0,3,6
0,3,5
0,4,4
0,4,3
7,4,2
7,4,1
