source,destination,holding_time
0,4,42
7,4,32
0,4,5
7,4,2
0,4,2
0,4,2
0,3,2
0,3,3
0,3,2
0,3,6
0,3,17
0,3,10
7,3,2
0,3,13
0,4,2
0,3,38
0,4,7
7,4,3
0,3,9
0,4,5
7,3,6
0,3,3
0,4,7
0,4,7
0,3,2
0,3,5
7,4,2
7,3,2
7,3,29
7,3,2
7,3,2
0,3,3
0,3,2
7,3,67
0,3,4
7,4,2
0,3,2
7,3,2
0,3,14
7,3,2
0,3,2
7,3,2
0,3,2
0,4,6
0,3,2
7,4,2
7,3,16
0,4,4
7,3,11
0,3,3
7,3,2
0,4,2
0,4,2
0,3,2
0,4,2
7,4,2
7,3,6
7,3,2
7,4,42
0,4,2
7,4,6
0,4,2
0,4,2
7,3,6
7,3,2
0,3,10
0,3,34
0,3,4
7,4,2
7,3,6
7,4,2
0,4,3
7,4,3
7,3,2
0,3,3
7,3,2
0,3,14
0,3,23
7,3,3
7,3,4
7,4,2
0,3,13
0,4,3
7,4,2
0,3,9
0,4,3
7,3,3
7,4,3
7,3,2
7,3,11
0,3,10
7,4,2
7,4,2
0,4,3
0,3,6
0,4,2
7,3,2
0,4,2
0,4,2
7,4,1
