source,destination,holding_time
7,3,76
7,4,30
0,4,2
7,3,28
0,4,2
7,3,46
7,3,21
7,4,3
7,4,35
7,4,9
7,4,13
7,3,24
0,4,85
7,4,24
0,4,73
0,3,10
0,4,5
0,4,4
7,4,5
0,3,2
0,4,2
7,4,13
7,4,3
7,4,6
7,3,2
7,3,14
7,4,74
0,4,3
0,3,3
7,3,50
0,4,25
7,3,16
0,4,64
7,4,66
7,4,65
0,4,65
0,4,2
7,4,46
7,3,3
7,3,37
0,3,17
7,4,59
7,4,45
7,4,57
7,4,22
0,4,55
7,4,32
7,3,13
7,4,39
0,4,4
0,3,16
0,3,14
0,4,35
0,3,2
0,3,31
7,4,45
7,3,11
0,3,7
7,4,13
7,4,23
7,3,8
0,3,31
7,3,3
0,4,9
7,4,8
7,3,2
0,4,2
0,3,10
7,3,32
7,3,25
7,3,24
7,4,8
0,3,28
0,3,2
0,3,26
0,3,19
7,4,5
7,3,23
7,3,16
7,3,21
7,4,9
7,3,19
0,4,5
0,3,17
7,3,2
0,3,13
0,4,14
0,4,13
7,3,12
7,4,9
7,4,10
0,3,9
0,4,5
7,3,7
7,3,6
7,4,5
0,4,4
7,3,3
7,3,2
7,4,1
