source,destination,holding_time
0,4,7
0,3,2
7,4,2
0,3,2
0,3,40
0,4,3
7,4,2
0,3,2
0,3,63
7,4,2
7,3,90
7,3,2
7,3,7
0,3,4
7,4,30
0,3,3
0,4,10
7,4,10
0,3,82
7,3,13
0,3,4
0,3,3
0,3,73
7,4,39
7,4,6
7,3,32
0,4,24
7,3,2
7,3,8
0,4,3
0,4,70
0,3,2
0,4,48
7,3,4
0,3,5
7,3,64
7,3,12
0,3,15
0,3,3
0,3,54
7,3,16
0,3,14
7,3,2
7,3,5
0,4,56
0,3,55
0,3,2
7,4,8
7,3,2
7,4,8
7,4,22
7,3,4
0,4,14
7,3,4
0,4,27
0,3,3
7,3,15
7,4,43
0,3,31
0,4,41
0,4,4
7,4,2
7,4,38
7,3,7
0,3,36
0,4,2
7,4,2
7,3,10
7,3,8
7,3,31
7,4,2
7,3,17
0,4,28
7,3,2
7,4,2
0,3,4
7,3,2
7,3,4
0,4,2
7,4,2
0,3,20
0,4,2
0,4,3
0,3,17
7,4,3
0,4,15
0,4,10
0,3,13
0,4,8
0,4,9
7,3,10
7,4,3
7,3,6
7,3,7
0,4,2
7,3,2
0,3,4
7,4,3
0,3,2
7,3,1
