source,destination,holding_time
0,4,57
0,4,2
7,3,45
0,3,35
0,3,96
0,3,5
7,3,90
7,3,46
7,3,64
7,3,3
0,3,50
0,3,16
7,4,56
0,4,30
0,4,49
0,4,12
7,4,2
0,4,2
0,3,56
7,3,4
7,3,2
7,3,41
7,3,8
7,4,2
0,4,3
7,4,10
0,4,23
0,3,7
7,4,51
7,4,4
7,4,25
0,4,3
0,4,14
0,4,65
7,3,42
0,4,7
7,4,27
0,4,4
7,4,62
0,3,2
0,4,3
7,4,59
0,4,33
0,3,4
7,4,56
0,4,13
7,3,53
0,4,53
7,3,52
7,3,9
0,4,49
0,4,3
0,3,2
0,3,2
7,4,46
7,3,4
7,4,17
7,4,5
7,3,19
0,4,41
7,3,40
7,4,39
7,4,38
7,4,35
0,4,8
7,4,35
7,3,34
7,4,2
7,4,32
0,4,31
0,4,24
7,3,29
0,3,28
0,3,22
7,3,18
0,3,25
0,4,19
0,3,2
7,4,22
0,4,6
7,4,3
0,3,7
0,3,18
7,4,2
7,4,7
0,3,5
7,3,14
0,4,11
7,3,6
0,4,11
0,3,10
0,4,9
7,3,2
0,3,7
0,3,6
7,4,5
7,3,4
7,4,3
7,3,2
0,3,1
