source,destination,holding_time
7,3,7
0,3,2
0,3,5
7,3,2
7,4,70
7,4,5
7,3,31
0,3,4
7,4,62
0,4,2
0,4,21
7,3,89
7,4,3
7,3,9
7,4,2
0,3,3
7,3,35
7,3,9
0,4,15
7,3,3
0,3,66
7,3,17
7,3,16
7,4,6
7,3,66
0,4,31
7,4,9
7,3,2
0,3,2
7,4,13
7,3,2
0,3,6
7,3,24
0,4,11
0,3,14
0,3,2
0,4,9
0,3,25
7,3,12
0,4,18
7,4,6
7,4,59
7,3,8
7,4,6
7,4,2
7,4,9
7,4,7
7,3,19
7,4,7
0,4,8
0,3,47
0,3,13
0,3,4
0,3,19
0,4,2
0,4,12
0,3,44
7,3,3
0,4,8
7,3,2
7,3,6
7,4,38
0,3,33
0,4,3
0,4,36
0,4,2
7,4,34
7,4,2
0,4,3
7,3,7
0,4,3
0,3,29
0,3,6
7,3,27
0,4,23
0,4,25
0,3,24
0,4,7
7,4,11
7,4,21
0,4,2
0,3,19
0,4,18
0,3,17
0,4,16
0,3,15
0,3,14
0,3,2
0,3,5
0,3,2
7,4,2
7,3,9
7,4,8
7,4,7
0,4,6
7,4,2
7,4,4
0,4,2
0,4,2
0,4,1
