source,destination,holding_time
7,3,3
0,3,2
0,4,2
7,3,2
7,3,2
0,4,2
7,3,94
7,3,6
0,4,3
7,4,3
7,4,23
7,3,2
7,4,2
0,3,8
7,4,3
7,3,8
7,4,5
7,3,2
0,4,2
0,4,2
0,4,4
0,4,6
0,4,2
7,4,2
7,4,4
7,4,8
0,3,2
0,3,2
7,3,72
0,4,2
0,4,3
0,4,6
7,4,4
7,4,2
7,3,2
7,3,2
7,4,10
7,3,2
7,4,4
7,4,2
7,4,3
7,4,3
7,3,9
0,3,4
7,3,11
0,3,25
7,3,4
0,4,2
7,3,10
0,4,2
0,4,2
0,4,11
7,3,3
0,3,2
0,3,7
0,3,2
0,4,2
0,4,10
0,4,28
7,4,2
7,3,23
7,4,16
7,4,5
0,3,2
0,3,2
7,3,3
0,4,2
0,4,2
7,4,8
7,3,5
0,3,8
0,4,2
7,4,2
7,4,10
0,4,2
7,4,3
0,4,2
7,4,4
0,4,2
0,4,4
7,3,2
7,3,4
0,3,6
7,4,2
0,4,16
0,3,15
7,3,2
0,4,2
7,3,3
7,4,11
0,4,6
0,4,2
0,4,4
7,4,2
7,4,2
7,4,5
0,4,4
7,4,3
7,4,2
7,3,1
