source,destination,holding_time
7,3,5
7,3,2
7,3,21
7,4,54
7,3,2
7,3,3
7,3,3
0,4,5
7,4,2
7,3,2
7,3,2
0,3,3
0,3,4
7,4,2
7,3,5
7,3,55
0,4,2
0,4,2
7,3,20
7,4,14
0,4,2
0,3,31
0,3,2
0,3,2
7,3,2
0,3,2
7,3,17
0,3,10
7,4,3
0,3,18
0,4,2
0,3,6
7,3,68
7,4,4
0,3,3
0,4,4
0,3,33
7,3,33
7,3,3
7,4,2
7,4,4
0,3,2
0,4,6
0,3,2
7,3,2
0,4,18
7,3,2
7,3,10
7,4,15
7,3,26
7,4,2
0,4,2
7,3,2
0,3,3
7,3,3
0,4,7
7,3,3
7,3,3
7,3,2
0,3,2
0,4,2
7,4,6
0,4,4
0,4,2
7,3,2
0,3,20
0,4,2
0,4,4
7,4,32
0,3,3
7,3,3
0,4,2
7,3,2
7,4,2
0,4,2
0,4,2
7,3,24
7,3,8
7,4,4
7,3,2
7,3,18
7,4,19
7,3,2
7,4,3
0,4,3
0,3,2
7,3,2
7,4,13
7,4,12
0,4,2
7,4,10
7,3,4
7,4,2
7,4,2
7,4,5
0,3,3
7,3,4
0,4,3
7,4,2
7,3,1
