source,destination,holding_time
7,3,57
7,3,2
0,3,7
0,3,48
7,4,15
0,3,13
7,4,47
7,3,2
0,4,21
7,4,46
0,4,55
0,3,47
7,4,88
7,3,26
0,4,2
7,3,55
0,3,2
7,4,10
7,4,81
0,4,15
0,4,80
0,3,41
7,3,3
7,4,28
7,3,58
7,4,75
7,4,48
0,3,34
0,3,72
7,4,17
7,4,17
0,3,59
7,4,2
0,3,26
0,4,66
7,3,56
0,3,18
0,3,3
0,4,62
0,3,61
0,4,4
7,3,7
0,4,51
7,3,52
0,3,2
0,3,55
0,4,12
0,4,2
7,4,31
7,4,8
7,4,48
0,4,11
0,3,2
0,4,47
0,3,2
7,3,21
0,3,44
7,4,43
7,3,42
0,3,41
0,4,5
7,3,25
7,3,14
7,3,2
0,3,4
0,4,16
7,4,24
7,4,33
0,3,7
0,4,2
7,3,3
0,4,8
7,4,28
0,4,8
0,4,26
0,3,25
7,3,16
7,3,23
0,3,22
0,3,20
0,4,15
7,3,19
7,4,16
7,3,17
0,3,6
7,3,15
7,4,14
7,4,9
0,4,3
7,3,11
0,3,10
0,4,9
7,4,8
0,3,2
7,3,6
7,3,2
7,4,2
0,4,3
0,4,2
0,4,1
