source,destination,holding_time
7,3,5
0,4,94
7,4,23
7,3,66
7,3,7
0,4,2
7,3,2
7,4,89
0,3,77
0,3,36
0,4,9
0,4,5
7,4,53
0,3,29
0,3,79
7,3,13
0,3,41
7,4,23
0,4,3
0,4,35
0,3,40
0,4,2
7,4,2
7,3,61
0,3,2
0,4,2
0,3,43
0,3,54
0,3,22
0,3,71
0,3,36
0,4,12
0,3,24
7,4,2
0,4,24
7,4,44
7,3,25
0,3,5
7,4,48
0,3,43
0,4,5
7,3,2
7,3,28
0,4,9
7,3,2
0,4,55
7,3,20
7,4,2
0,4,8
0,3,9
7,3,2
7,3,35
0,4,48
0,4,25
0,4,3
7,4,45
7,4,4
0,3,34
0,4,42
0,4,2
7,4,26
0,4,21
0,4,4
0,3,12
0,4,12
0,4,16
7,3,2
0,3,33
0,4,32
7,4,2
7,4,6
0,4,29
0,4,28
0,4,20
7,3,4
7,4,25
7,3,24
7,3,23
0,4,2
0,3,21
7,3,17
7,3,13
0,4,18
7,4,17
7,4,5
7,4,7
7,4,14
7,4,2
0,3,12
7,4,2
7,3,7
0,3,9
7,3,2
0,3,7
0,4,3
0,4,5
7,4,4
7,3,3
7,3,2
7,4,1
