source,destination,holding_time
0,3,5
0,3,67
7,4,28
7,4,6
7,3,2
7,4,4
0,3,46
7,3,72
7,3,48
0,4,22
0,3,15
7,3,77
7,4,2
7,3,6
0,4,40
0,4,48
7,4,43
7,3,6
7,4,2
7,4,3
7,3,64
0,3,4
7,4,18
0,4,4
7,3,2
7,4,75
0,3,6
0,4,2
0,3,2
0,4,7
0,4,4
7,4,63
7,3,3
0,4,4
7,4,2
0,3,3
7,4,9
7,3,3
7,3,24
7,4,15
7,3,3
7,4,5
0,3,9
0,3,5
7,4,2
7,4,5
7,3,2
7,3,17
7,4,2
7,3,4
0,4,3
7,4,3
7,4,15
0,3,27
7,4,2
7,4,45
7,3,44
0,3,4
0,3,32
0,3,2
0,3,2
7,3,2
0,4,10
0,4,19
7,4,5
7,3,4
0,3,4
7,3,33
7,3,23
0,3,7
7,4,3
0,4,22
0,4,8
0,4,27
0,3,6
0,4,3
0,3,2
7,3,23
0,3,3
7,4,2
7,3,7
7,3,2
0,4,6
7,3,2
7,3,4
0,4,15
7,3,14
0,4,2
0,3,9
0,4,3
7,4,10
0,4,9
7,4,8
0,4,7
7,4,6
0,4,2
7,4,4
7,3,2
7,3,2
7,3,1
