source,destination,holding_time
0,4,3
7,3,3
0,4,65
7,3,3
0,3,2
0,4,4
0,3,11
7,3,7
0,3,44
0,3,15
7,3,8
7,3,35
7,3,2
0,4,2
7,3,21
7,4,2
0,4,18
0,3,6
7,4,3
0,4,7
7,4,80
7,3,2
0,3,56
7,3,12
0,4,5
0,3,20
7,3,3
0,4,24
7,3,36
7,3,71
7,3,3
7,4,5
7,3,5
0,4,16
7,4,5
7,4,12
0,3,2
0,3,2
7,3,2
7,3,14
7,3,28
0,3,3
7,4,4
7,3,9
7,4,56
0,3,3
7,4,2
0,4,2
0,4,2
7,3,22
0,3,8
0,4,8
0,4,2
7,3,38
0,4,21
7,4,41
0,4,43
0,3,28
7,3,4
7,3,7
0,4,12
0,3,9
7,4,8
0,4,8
0,4,2
7,3,14
0,4,8
0,3,3
0,4,3
7,3,2
7,4,2
7,3,29
7,4,5
0,3,16
0,3,26
0,4,6
7,4,24
0,4,8
0,3,7
0,3,9
0,3,20
7,4,6
0,3,5
7,4,2
7,3,16
0,4,6
0,3,14
7,4,2
7,3,6
0,3,7
0,3,6
7,4,2
0,4,8
0,3,7
0,4,2
0,3,5
7,4,2
7,4,3
0,3,2
0,4,1
