source,destination,holding_time
0,4,2
7,3,3
0,3,9
7,4,8
7,4,6
0,4,32
0,4,2
7,4,2
7,3,2
7,3,2
7,3,2
7,4,2
0,3,5
7,3,2
0,4,2
7,4,3
7,3,84
0,4,2
7,3,2
0,4,18
7,4,2
0,3,3
7,3,3
7,3,4
7,3,2
7,4,2
0,4,6
7,4,2
7,4,7
0,3,4
0,3,58
7,3,2
7,3,58
0,3,3
7,3,2
0,3,9
7,4,62
7,3,3
7,4,2
0,3,7
0,4,3
0,4,2
7,3,2
7,3,2
7,4,3
0,3,3
7,4,4
7,4,3
7,4,50
0,4,2
7,4,2
0,3,2
0,3,2
0,4,47
7,3,34
7,3,2
7,4,6
7,4,2
0,3,2
0,3,8
7,4,2
7,3,2
0,3,6
0,4,2
7,4,2
0,3,2
7,3,2
7,4,2
0,4,2
7,4,3
0,3,2
7,3,2
0,4,3
7,3,6
0,4,12
0,4,11
7,3,2
0,4,4
0,4,2
7,3,9
7,3,2
7,4,14
0,4,4
7,4,7
7,3,16
7,3,5
7,3,14
7,4,4
7,3,6
7,3,11
0,4,4
7,3,3
0,3,7
0,3,5
7,4,4
0,4,5
7,4,4
0,3,3
0,4,2
7,3,1
