source,destination,holding_time
7,4,3
7,4,10
0,4,24
0,3,27
7,3,24
7,4,2
0,4,11
0,3,15
7,4,58
0,4,18
0,4,40
0,3,8
7,3,2
7,3,3
0,3,10
0,4,13
0,3,52
7,3,58
0,4,48
7,4,80
0,3,8
7,4,7
0,4,40
0,3,42
0,3,13
0,4,48
0,3,8
7,4,6
7,3,27
0,4,7
0,3,70
0,3,4
0,3,3
7,4,4
0,3,38
0,3,23
7,4,50
7,3,9
7,3,35
0,3,61
7,4,28
7,3,51
0,3,4
0,3,57
0,3,39
7,4,8
7,3,2
7,3,28
7,3,2
0,3,51
0,4,45
0,3,49
7,4,48
0,4,2
0,3,38
7,3,18
7,4,2
7,3,43
0,4,7
7,3,41
0,4,40
0,4,2
7,4,38
7,4,3
7,4,11
0,4,10
0,3,6
7,3,33
7,4,32
7,3,31
7,3,30
0,4,29
7,3,17
0,4,5
0,4,3
0,3,25
0,3,2
7,4,4
0,3,11
7,4,16
7,3,2
7,4,19
0,4,6
0,3,6
7,4,13
0,4,2
7,4,5
7,4,13
0,3,3
7,4,11
0,4,10
0,4,9
7,4,8
7,3,7
7,3,5
7,4,2
7,3,4
0,4,3
0,4,2
0,3,1
