source,destination,holding_time
7,3,8
0,4,2
0,4,2
7,3,3
0,4,34
7,3,2
0,4,30
7,3,8
7,4,13
7,3,2
7,4,2
0,3,2
7,4,3
0,4,2
7,3,2
0,4,2
7,4,2
0,4,2
7,3,3
7,3,2
7,4,2
7,3,4
7,3,3
0,4,2
7,3,12
0,3,2
0,4,2
7,4,4
7,3,4
7,3,2
0,4,3
7,4,3
7,4,2
7,3,3
0,3,2
0,3,4
0,3,2
7,3,8
0,4,10
0,4,5
0,3,4
7,4,17
7,4,2
7,3,3
7,4,2
7,3,16
0,3,3
7,3,4
7,3,2
0,4,51
0,4,2
0,3,8
0,3,2
0,4,3
0,3,13
0,4,2
0,3,6
0,4,2
0,3,2
7,3,5
7,3,3
7,4,3
0,3,12
7,3,5
0,3,2
0,4,2
0,3,2
0,3,15
0,3,3
7,3,2
0,4,2
7,3,4
0,4,2
7,3,2
7,3,2
7,4,5
0,4,7
0,3,3
7,3,22
0,3,14
0,3,8
0,4,2
0,3,2
7,4,4
7,3,2
7,3,2
0,3,10
0,4,4
0,3,2
0,4,2
7,3,2
0,4,8
0,4,8
7,4,2
0,3,3
7,4,5
0,4,2
0,4,2
7,3,2
7,3,1
