source,destination,holding_time
0,3,43
7,3,33
0,4,4
7,3,24
7,3,55
0,4,3
0,3,43
7,3,2
0,4,13
7,4,55
0,4,28
0,4,89
0,3,47
7,4,62
0,3,77
0,4,52
0,4,7
7,4,2
7,4,42
7,4,53
0,3,2
0,4,5
7,4,52
0,3,2
0,3,12
7,3,24
0,3,61
0,3,5
7,3,2
0,3,2
0,4,54
0,4,26
7,3,11
0,4,24
7,3,4
0,3,2
7,4,2
7,4,53
0,3,19
0,4,54
0,3,12
0,3,2
7,4,58
7,3,26
0,4,56
0,4,23
7,3,5
7,3,26
7,4,52
7,4,11
0,3,38
7,3,2
0,3,19
0,3,6
0,3,5
7,4,2
7,3,23
7,4,7
7,3,25
7,4,19
7,3,26
7,4,39
0,3,10
0,4,37
7,3,5
7,4,26
0,4,10
0,3,15
0,4,32
0,4,2
0,3,5
0,3,29
7,3,18
0,3,11
0,4,26
0,3,25
0,3,24
0,4,23
0,4,22
7,4,17
7,4,11
7,4,19
7,3,5
0,3,4
0,3,13
7,3,15
7,3,14
7,3,13
7,4,12
7,3,11
7,4,10
0,4,9
0,4,8
7,4,2
0,3,6
7,4,5
7,3,3
0,4,3
0,3,2
0,4,1
