source,destination,holding_time
0,3,81
7,4,3
7,4,17
7,4,49
7,3,42
7,4,11
7,3,3
7,3,36
0,3,3
7,3,62
0,4,25
7,4,56
7,3,17
0,3,64
7,4,63
7,3,31
0,4,63
0,4,18
7,3,20
7,3,11
0,4,4
7,3,39
0,4,6
0,3,54
0,3,5
7,3,31
7,4,32
0,4,3
0,4,7
0,4,71
7,3,6
0,4,36
7,4,23
0,3,2
0,3,43
0,4,4
0,4,64
7,4,10
7,4,8
7,3,2
7,3,19
0,4,59
7,3,2
7,4,54
7,3,15
7,4,2
7,4,15
0,3,20
7,4,52
0,4,51
0,3,2
7,4,34
7,3,30
7,3,2
7,4,8
0,3,45
7,4,5
0,4,43
0,3,42
7,4,5
7,4,24
7,4,8
7,3,4
7,4,2
7,3,36
7,4,35
7,3,34
7,3,4
0,3,5
0,4,3
7,4,2
7,3,12
0,4,28
0,4,21
7,3,26
0,4,25
7,3,2
7,4,23
7,4,8
7,3,21
0,3,11
7,3,11
0,4,2
7,4,17
7,4,7
0,4,15
7,4,14
0,3,2
0,3,12
7,3,11
7,4,10
0,3,9
7,4,2
0,4,7
7,3,6
0,4,5
7,4,4
0,3,3
0,3,2
7,4,1
