source,destination,holding_time
7,3,2
7,4,61
0,4,60
0,4,38
7,3,78
0,3,2
7,4,30
0,4,12
0,3,2
0,3,3
0,4,54
7,4,6
7,4,6
0,4,19
0,3,2
7,3,7
7,3,48
0,3,60
7,4,10
0,4,5
0,3,2
7,4,47
0,4,78
7,3,30
7,4,62
0,3,44
7,4,4
7,4,3
7,4,5
0,4,3
0,3,2
7,4,14
0,4,4
0,3,3
7,4,2
7,3,10
7,3,46
0,3,18
7,4,7
7,3,2
0,3,4
7,3,59
0,4,58
7,3,17
7,4,7
7,4,4
0,4,18
0,4,44
0,3,5
7,4,51
0,3,2
7,4,2
7,4,2
7,4,4
0,4,43
7,4,10
0,4,34
0,4,2
7,3,20
7,3,10
0,3,40
7,4,10
0,4,2
0,3,11
0,3,11
0,4,35
7,4,2
0,3,17
7,3,8
7,3,3
7,4,6
7,4,4
0,3,2
0,4,27
0,3,3
0,3,25
0,4,5
0,4,11
7,4,22
7,4,13
7,3,4
7,3,3
7,3,4
0,3,17
7,3,10
0,4,15
7,3,14
0,3,2
7,4,4
7,4,6
0,3,10
0,3,9
7,4,2
0,4,7
7,3,3
7,4,5
0,3,4
0,4,2
0,4,2
0,3,1
