source,destination,holding_time
0,3,3
0,4,4
0,4,3
7,3,52
0,3,40
7,3,3
7,3,7
7,3,4
7,4,29
0,4,3
7,3,24
0,3,44
7,4,20
0,3,8
7,4,54
7,4,38
7,3,7
7,4,2
0,4,7
7,4,7
0,3,15
0,3,2
0,4,2
0,3,43
0,4,76
0,3,2
0,4,21
7,4,3
7,3,2
7,3,2
0,3,6
7,4,69
0,4,7
7,4,4
0,3,2
0,4,4
7,3,2
7,4,6
7,3,26
7,3,18
7,4,43
7,3,15
0,4,2
7,3,2
7,3,4
0,4,55
0,4,25
7,4,53
0,4,2
0,3,4
0,4,7
0,3,2
0,4,28
7,3,47
7,3,3
7,4,45
7,4,2
0,4,2
0,3,42
0,4,10
0,4,40
0,4,3
7,4,8
7,4,9
0,3,36
0,4,25
7,3,5
0,3,13
0,3,2
0,3,16
7,4,30
0,3,8
0,3,2
7,4,7
7,3,26
0,4,22
0,4,2
7,4,23
7,3,7
7,3,2
0,3,20
7,4,19
0,3,6
7,4,4
7,3,5
7,4,5
0,4,14
0,3,13
0,3,2
0,4,2
7,3,8
0,3,4
0,4,8
7,3,6
0,3,6
0,4,5
0,3,2
0,3,2
0,4,2
0,3,1
