source,destination,holding_time
7,3,2
0,4,2
7,4,3
0,4,4
0,3,3
7,3,5
7,3,3
0,3,82
0,3,6
0,4,2
0,4,3
0,3,6
0,3,21
7,4,18
7,4,2
0,3,2
0,3,3
0,4,2
7,3,48
7,3,2
7,3,17
0,3,8
0,4,34
7,4,7
7,3,2
7,3,10
7,4,2
0,4,2
7,4,4
0,3,14
7,3,2
7,4,23
7,3,2
0,3,34
7,3,2
0,4,4
7,4,2
7,3,2
0,3,6
7,3,2
0,3,2
0,3,3
0,3,2
7,4,3
0,3,2
0,3,11
7,3,6
0,4,3
0,3,52
0,3,3
0,3,50
7,4,9
0,3,4
7,3,4
0,4,4
0,4,19
0,3,2
7,4,7
7,3,3
7,3,12
0,3,10
7,4,2
0,4,20
0,4,36
7,4,3
7,4,2
7,4,5
7,4,2
0,3,3
7,4,8
7,3,30
7,3,5
7,4,8
7,4,2
7,3,2
0,3,3
0,4,5
7,3,3
0,4,3
7,4,5
7,3,4
0,3,2
0,3,2
7,4,2
7,4,2
7,4,2
7,4,3
0,4,3
7,3,4
0,3,11
7,3,2
7,3,7
7,3,8
0,4,2
0,3,6
0,3,5
0,3,2
0,4,3
7,4,2
7,4,1
