source,destination,holding_time
0,3,7
7,3,10
0,3,2
0,4,3
7,3,25
0,4,2
7,4,94
7,4,2
7,3,2
7,4,3
7,4,2
0,4,89
0,3,2
0,3,34
0,4,14
0,3,6
0,4,53
0,3,9
0,3,82
7,4,16
7,4,10
7,4,4
0,4,8
7,3,32
7,3,6
7,4,6
7,4,2
7,4,73
0,3,18
7,4,27
0,3,60
7,3,5
0,4,46
0,3,10
0,3,5
0,3,2
7,4,7
7,4,9
7,3,25
0,4,19
7,4,60
7,4,41
0,3,7
0,3,2
0,3,10
7,4,19
0,4,50
0,4,15
7,4,52
0,4,38
7,4,40
7,4,14
7,4,16
7,4,21
0,4,18
7,4,3
7,4,2
0,4,43
7,3,3
7,4,7
0,3,2
0,3,39
0,4,8
7,4,10
7,4,36
0,3,35
7,4,27
7,4,10
7,3,24
0,3,5
7,4,30
7,4,2
7,4,28
7,3,2
0,4,6
0,4,4
7,4,8
0,4,3
0,3,22
0,4,21
7,3,5
0,4,2
0,4,18
7,4,8
0,4,3
0,3,6
0,3,12
0,3,13
7,3,8
7,4,2
7,3,10
7,4,9
0,4,8
0,3,6
0,3,3
7,4,5
0,3,4
0,3,3
7,3,2
7,3,1
