source,destination,holding_time
0,4,2
7,4,55
7,3,39
0,4,8
0,3,63
7,3,11
7,3,2
0,4,2
0,4,3
7,3,4
7,4,57
0,3,5
7,4,34
0,4,3
0,4,3
0,3,83
0,4,2
0,4,6
0,3,66
7,4,81
0,4,66
7,4,2
0,4,2
7,3,44
0,4,3
0,4,6
7,4,42
0,4,2
0,4,17
7,3,14
0,4,4
0,3,2
0,3,36
7,4,9
7,3,2
7,3,5
0,4,19
7,4,49
0,4,18
0,3,61
7,3,17
7,4,9
7,4,3
0,4,18
0,4,3
0,4,13
7,3,32
7,3,53
7,4,2
7,4,30
0,3,10
0,3,2
0,4,9
7,4,47
0,4,2
0,3,40
0,4,11
7,4,7
0,4,4
0,4,10
0,3,23
7,4,21
0,3,7
7,3,6
0,4,8
0,3,21
0,3,5
0,4,23
0,4,4
7,4,8
7,4,11
7,4,29
7,3,4
7,3,2
0,3,26
0,3,13
0,3,2
0,4,2
0,3,2
0,4,2
0,4,20
7,3,7
0,3,4
0,3,17
0,4,4
0,3,2
0,3,14
7,4,3
7,3,2
7,3,2
0,4,5
7,3,9
0,4,8
7,4,6
7,4,2
7,3,2
0,3,4
7,3,3
0,4,2
0,4,1
