source,destination,holding_time
7,3,2
0,3,3
0,3,21
7,3,2
0,3,5
0,4,17
0,4,2
0,3,2
0,3,50
7,4,7
0,4,4
0,3,2
0,4,2
0,3,7
7,4,3
7,3,2
0,4,2
7,4,2
7,4,2
0,4,5
0,3,2
0,3,2
0,4,3
0,4,2
7,4,2
0,3,4
7,4,2
0,3,2
7,4,4
7,3,3
0,4,4
7,3,30
0,3,2
0,3,2
7,3,2
0,4,56
0,3,5
0,4,6
0,3,3
7,3,2
0,4,3
7,4,2
0,4,4
0,4,4
7,4,2
0,4,8
0,4,54
0,3,5
7,4,2
7,3,5
0,4,2
0,3,5
7,3,12
7,3,2
7,3,2
7,4,2
0,3,2
7,4,8
0,3,23
0,4,2
7,4,2
7,3,2
7,4,2
7,4,2
7,3,2
7,4,2
7,3,3
0,3,4
0,3,2
7,3,3
7,4,5
0,4,2
7,3,9
7,4,2
0,3,17
0,4,6
7,4,13
0,4,2
7,4,2
0,4,21
7,3,20
7,3,2
0,4,2
0,4,3
7,4,16
0,3,15
7,4,2
0,3,2
0,4,2
0,4,4
7,4,7
0,3,9
7,4,8
0,3,7
0,3,2
0,3,5
0,3,4
0,3,3
0,4,2
0,4,1
