source,destination,holding_time
7,4,10
0,3,77
7,4,53
7,4,60
0,4,2
0,3,8
0,4,74
7,3,28
7,4,14
7,3,2
7,3,3
0,3,89
7,4,4
0,3,78
7,4,58
0,3,71
0,4,14
7,4,30
7,3,15
0,4,31
0,3,4
7,3,37
7,4,7
7,3,32
7,3,2
7,4,14
0,3,2
0,3,33
7,4,10
7,4,54
7,4,32
7,3,16
0,4,23
0,4,10
7,3,66
0,3,65
7,3,8
7,4,24
0,3,57
7,4,6
0,4,27
7,4,31
7,3,58
0,3,3
0,4,56
0,3,14
7,3,5
7,4,2
7,3,28
0,4,12
7,3,2
0,4,41
0,3,48
7,4,17
7,3,24
7,4,45
0,4,18
0,3,43
0,3,42
0,4,22
0,3,40
7,3,39
0,3,3
0,4,14
0,4,26
7,3,35
0,3,2
0,4,33
7,4,32
7,3,8
7,3,8
7,3,12
0,3,28
7,4,6
0,4,8
0,4,25
7,4,6
7,3,2
7,3,9
0,3,21
0,4,20
0,4,19
7,3,18
7,3,17
0,4,6
7,3,3
7,3,13
0,4,2
0,4,9
7,3,11
0,4,10
7,4,9
0,3,8
7,4,7
0,3,6
0,4,5
7,3,4
0,3,3
0,4,2
7,3,1
