source,destination,holding_time
7,3,3
7,4,20
7,3,7
0,3,8
0,4,88
7,3,51
7,3,2
7,3,25
7,3,4
0,4,3
0,4,4
7,4,2
0,4,3
7,3,83
7,3,42
7,3,7
7,3,2
0,3,20
7,4,16
0,4,16
7,4,2
0,4,2
7,4,2
0,4,7
7,4,3
7,4,9
7,4,4
7,3,7
0,4,6
7,3,2
0,3,5
7,4,3
7,4,23
0,4,61
0,3,2
0,3,5
7,4,45
0,3,42
7,4,5
7,4,2
0,3,4
7,3,2
0,3,2
0,4,8
0,3,8
0,4,2
7,3,2
0,4,8
0,4,40
7,4,23
0,4,37
7,4,4
7,3,18
7,3,3
7,3,19
0,3,3
0,3,28
0,3,43
7,4,2
7,3,26
7,3,2
0,4,39
7,3,15
7,3,17
7,4,4
7,4,26
7,4,34
0,4,20
7,3,28
7,4,5
0,4,5
7,3,9
0,3,2
7,4,9
7,4,2
7,4,7
7,4,4
7,3,23
7,3,22
0,3,21
0,3,2
0,4,19
7,3,2
0,4,7
0,3,12
0,3,15
0,3,14
7,4,2
0,3,12
0,4,5
7,3,10
0,3,7
0,4,2
0,3,7
7,4,2
7,4,5
0,4,4
7,3,3
0,3,2
0,4,1
