source,destination,holding_time
7,3,6
7,4,3
7,3,69
0,3,2
7,4,2
0,4,7
0,4,36
7,3,3
0,4,4
0,4,2
7,4,5
7,4,3
7,3,12
7,3,2
0,4,2
7,3,2
0,3,2
0,4,2
0,3,4
0,3,4
7,4,2
0,4,3
7,4,3
7,4,4
7,4,2
7,3,7
0,4,2
7,3,3
7,3,2
0,4,3
7,4,4
7,3,2
7,3,50
0,4,64
0,4,2
7,4,2
7,3,10
7,3,3
7,3,2
0,3,2
0,4,22
0,4,2
7,4,44
0,3,57
0,4,21
7,3,2
7,4,2
7,4,18
0,4,2
7,3,2
7,4,4
7,3,6
0,3,2
7,4,2
0,3,9
7,4,22
0,4,4
7,3,13
0,3,22
7,4,3
7,3,2
7,3,2
0,3,3
7,4,5
7,4,3
7,3,28
0,3,2
7,4,8
0,4,2
0,3,2
7,4,3
0,4,2
0,4,2
0,3,27
7,3,26
0,3,2
7,3,2
7,3,4
7,3,2
7,3,2
7,4,2
7,4,2
7,4,6
7,4,3
7,3,2
0,3,4
0,3,2
0,3,2
0,3,3
7,4,3
0,4,2
7,3,3
7,4,2
0,3,3
0,4,3
7,3,2
0,3,2
0,4,3
7,4,2
0,4,1
