source,destination,holding_time
7,4,10
0,3,9
7,4,82
0,3,42
0,3,11
0,4,30
0,4,9
7,3,49
7,3,36
0,4,5
7,3,90
0,4,6
0,4,2
0,3,87
7,3,7
0,4,4
7,4,26
7,4,4
7,3,34
7,3,7
7,4,61
7,3,4
0,4,58
7,4,9
7,3,62
7,3,8
7,4,26
7,4,4
7,4,19
0,4,18
7,4,6
7,3,3
7,3,10
7,3,24
0,3,2
0,4,5
0,4,2
7,4,2
7,3,3
7,4,7
7,4,12
0,4,3
7,4,7
7,3,25
7,4,2
0,3,55
0,4,44
0,4,2
0,4,17
0,4,2
0,4,50
7,4,5
7,4,46
7,4,47
0,4,4
0,4,45
0,3,24
7,3,43
0,4,11
7,4,9
7,4,25
0,4,2
0,3,38
7,4,22
0,3,9
0,4,22
0,3,3
7,3,10
7,4,20
0,4,3
7,4,30
0,3,29
0,3,28
7,3,27
7,3,5
0,3,25
7,3,24
0,3,13
0,3,17
0,3,13
7,4,5
7,3,19
0,3,2
0,4,17
7,4,5
7,3,15
0,3,14
0,3,13
7,4,12
0,3,3
7,3,10
0,4,9
7,4,8
7,4,7
0,4,6
0,3,3
7,3,2
7,3,3
0,4,2
0,4,1
