source,destination,holding_time
0,3,24
7,3,11
7,4,13
0,4,5
7,4,16
0,4,22
0,3,9
7,4,2
7,4,16
7,3,6
0,4,39
7,3,6
0,4,4
7,4,9
7,4,43
7,4,42
0,4,8
0,4,83
7,4,13
7,3,2
7,4,5
7,3,2
0,3,78
7,3,4
0,3,5
0,4,55
7,3,33
7,3,73
0,3,20
0,3,71
0,3,31
7,3,46
0,3,23
0,4,30
7,4,11
0,3,2
0,4,5
0,3,2
0,4,29
0,3,2
0,3,60
0,3,59
0,4,5
7,4,57
0,3,56
7,4,55
0,4,5
0,4,27
0,3,25
7,3,8
7,3,50
0,4,13
7,4,4
7,4,47
7,3,11
7,4,5
7,3,13
7,3,16
0,4,6
7,4,30
0,4,11
0,4,3
0,3,36
7,4,37
0,3,36
0,3,12
7,3,6
0,3,12
7,3,9
0,3,16
7,3,30
7,4,29
0,3,3
7,4,9
0,4,26
0,3,2
7,4,8
7,4,23
0,3,16
7,3,21
7,3,13
7,4,19
0,3,3
7,4,3
0,4,3
0,3,15
7,4,14
7,4,13
0,4,12
0,4,11
0,3,10
0,3,5
0,4,8
0,4,7
7,3,6
0,3,5
7,4,2
0,4,2
0,4,2
0,3,1
