source,destination,holding_time
7,3,37
0,3,26
0,4,53
0,4,42
7,3,3
7,3,8
0,4,2
0,3,4
0,4,2
7,4,29
0,3,54
7,4,10
7,3,2
7,4,55
0,4,13
7,4,5
0,3,5
7,4,38
7,4,65
0,3,37
7,3,41
0,3,2
0,3,3
0,3,77
7,3,30
0,4,31
7,4,25
0,4,5
7,4,72
7,3,4
7,4,35
0,4,32
0,3,48
0,3,4
0,4,2
0,3,4
7,3,2
7,4,22
0,3,56
7,4,2
7,4,5
7,4,3
0,4,4
7,4,28
0,4,3
0,4,47
7,3,3
0,4,21
7,4,10
7,4,34
7,4,22
7,4,49
7,3,9
0,3,3
0,4,46
0,4,3
0,4,2
0,4,19
7,3,42
7,3,4
7,3,40
7,4,2
0,3,3
7,3,5
0,3,16
7,3,19
0,3,9
0,4,8
7,3,2
0,4,31
7,3,30
0,3,2
7,3,20
7,3,10
7,4,10
0,4,24
0,4,15
0,4,15
0,4,22
0,3,21
7,3,2
7,3,19
0,4,18
0,3,17
7,3,6
7,4,15
0,3,14
7,4,13
7,4,9
7,4,11
7,4,5
0,3,7
7,4,2
7,4,2
0,3,6
7,3,5
7,4,4
0,3,3
0,3,2
7,3,1
