source,destination,holding_time
7,4,3
0,3,2
7,3,2
0,3,12
0,4,70
0,4,2
7,4,15
0,4,20
0,3,2
7,3,2
7,3,87
7,4,18
0,4,14
0,3,16
7,4,2
0,3,62
7,4,18
0,3,5
0,4,6
7,4,3
7,3,6
0,4,3
0,3,4
0,4,6
0,4,2
0,3,20
7,4,3
7,3,28
0,4,8
0,4,11
0,3,3
0,3,47
0,3,4
7,3,43
0,3,13
7,4,9
7,3,19
0,3,2
0,4,3
0,4,8
0,4,12
7,3,59
0,4,10
7,4,2
0,3,2
7,4,25
0,3,33
7,4,5
7,3,2
0,4,13
7,3,46
0,3,7
0,3,28
7,3,6
7,4,2
0,4,39
7,4,5
0,3,3
7,4,42
0,4,8
7,3,2
0,3,16
0,3,19
0,3,18
7,3,3
0,4,35
7,4,3
0,4,31
7,3,14
0,3,12
7,3,30
7,3,2
7,3,6
0,3,13
7,4,26
7,4,24
7,4,3
7,4,23
0,3,2
0,4,21
7,3,6
7,3,9
0,3,13
0,4,17
0,3,16
7,3,10
0,4,2
7,3,4
0,4,12
0,4,11
7,4,10
7,3,2
0,3,8
7,3,7
7,3,4
0,3,4
7,4,4
0,3,2
7,3,2
7,3,1
