source,destination,holding_time
7,3,2
0,3,45
0,4,21
0,3,16
7,3,13
7,4,39
7,3,12
0,4,11
7,3,2
7,4,5
0,4,74
7,3,85
0,4,41
0,4,5
7,3,58
0,4,11
7,4,6
0,3,15
7,4,2
0,4,72
0,3,3
0,3,29
7,3,23
0,3,34
7,4,76
7,4,26
7,4,2
0,3,6
7,4,7
7,3,4
7,4,33
0,3,15
0,3,68
0,4,2
7,4,53
7,3,2
7,4,5
7,3,18
7,4,43
7,3,12
0,3,27
7,4,29
7,4,19
0,3,3
0,3,51
0,3,5
0,3,18
7,3,20
0,3,9
0,4,51
0,3,2
0,4,6
7,4,28
0,3,47
0,4,7
7,3,12
0,4,7
0,3,43
0,4,42
0,3,7
7,4,8
7,3,2
7,3,38
7,4,16
7,3,36
7,4,4
7,3,2
0,3,11
7,4,2
0,3,31
7,4,12
0,4,2
0,3,4
7,3,25
7,3,26
7,4,25
7,3,24
0,3,23
0,3,4
7,3,2
7,3,20
7,3,8
7,3,18
0,3,17
7,4,16
0,3,13
0,4,14
7,3,13
0,3,5
7,3,11
0,4,7
0,4,9
0,3,8
0,4,7
0,4,6
0,4,5
0,4,4
0,4,3
0,3,2
0,3,1
