source,destination,holding_time
0,3,33
7,3,8
7,3,4
7,4,14
0,3,2
7,4,2
7,4,13
0,4,7
7,3,24
7,3,39
0,3,16
7,3,5
7,4,2
7,4,2
0,3,86
7,3,6
7,3,4
7,3,10
7,4,7
7,3,2
7,4,3
0,4,51
7,3,52
7,4,2
7,3,13
0,4,2
0,4,74
7,4,12
7,3,3
7,4,19
0,3,18
7,4,2
7,3,31
0,4,67
0,3,66
0,4,35
0,4,21
0,4,16
7,4,4
7,3,2
7,3,4
7,3,3
0,3,2
7,4,4
0,4,2
0,4,2
0,4,4
7,4,10
7,4,52
0,4,2
0,4,50
7,3,4
7,4,48
7,3,2
7,4,46
7,4,45
0,4,3
0,3,43
7,4,3
0,4,15
7,3,6
7,4,30
0,3,6
7,3,12
0,4,7
7,3,6
7,4,10
0,3,2
0,4,32
7,3,5
0,3,2
7,3,29
7,4,28
0,4,9
0,3,6
7,3,2
0,3,19
0,3,9
0,3,22
0,4,21
0,3,10
0,3,19
7,3,18
7,4,17
7,4,3
7,4,5
0,3,14
7,3,13
0,3,2
7,3,10
7,3,9
7,3,9
7,4,2
7,3,7
0,4,5
7,3,5
0,3,4
7,3,2
7,4,2
0,3,1
