source,destination,holding_time
0,3,42
7,3,2
0,4,2
7,3,2
7,3,2
7,4,4
7,4,7
0,3,3
0,4,9
0,4,2
7,4,8
7,4,3
7,4,2
0,4,2
0,4,2
0,3,2
0,3,9
7,4,2
0,4,34
0,3,4
7,4,69
0,3,16
7,4,4
7,3,2
7,4,11
7,3,3
7,4,2
7,4,2
0,4,3
7,3,2
0,3,3
7,3,2
7,4,45
7,4,5
0,4,4
0,4,10
0,4,3
0,3,3
7,4,7
0,3,2
0,3,7
7,4,10
0,3,15
7,4,2
7,4,4
0,3,11
7,3,3
0,3,9
7,4,2
0,3,4
7,4,5
0,3,3
7,4,4
7,3,2
0,3,14
0,4,2
7,4,37
0,3,2
0,3,2
0,3,2
7,3,2
0,4,39
0,4,2
0,3,3
7,3,2
7,4,35
0,3,2
0,4,2
0,4,7
7,4,9
7,3,2
7,4,29
7,3,8
0,3,2
7,3,2
0,4,2
0,3,2
0,3,23
0,4,22
0,4,2
7,4,6
7,4,2
7,4,2
0,4,3
7,4,2
0,3,15
0,3,3
0,3,2
0,3,3
7,3,4
7,4,4
0,4,9
0,3,2
0,4,7
0,4,3
0,3,3
7,3,4
7,4,2
0,3,2
0,3,1
