source,destination,holding_time
7,3,3
0,4,6
7,3,2
0,3,2
7,3,24
7,4,6
0,3,2
7,4,37
7,3,4
0,3,2
7,4,2
0,3,3
7,3,2
0,4,2
7,3,9
7,4,14
7,4,2
0,4,77
7,4,2
0,4,4
7,4,2
7,4,2
7,3,2
7,3,5
7,3,2
0,4,2
0,3,2
7,4,3
7,4,7
0,4,4
7,3,4
0,4,2
0,4,2
7,3,20
0,4,7
7,4,2
0,3,2
0,4,2
0,3,24
0,3,3
0,3,4
7,4,17
7,4,3
0,4,27
0,3,2
7,3,3
7,3,17
7,3,5
0,4,5
7,4,2
7,3,2
7,3,16
0,4,4
7,3,4
7,3,6
7,3,5
0,4,3
0,4,3
7,3,2
0,4,3
7,4,2
7,3,7
0,3,4
7,3,4
0,4,3
0,4,3
7,3,3
0,3,2
0,3,10
7,3,2
0,3,15
7,3,4
0,3,4
7,4,2
7,4,7
0,3,2
0,3,2
7,3,3
7,4,2
7,4,6
7,4,3
0,3,7
7,3,3
0,4,2
7,3,2
7,3,2
0,4,9
0,3,2
0,4,5
7,4,11
7,3,2
7,4,2
0,4,5
7,3,3
7,3,4
7,4,5
7,3,4
0,4,2
7,3,2
0,3,1
