source,destination,holding_time
7,4,3
7,3,53
0,4,2
0,3,3
0,3,22
0,4,2
0,4,73
7,4,35
0,4,3
0,4,5
7,4,2
7,4,2
7,3,40
0,3,87
7,3,19
7,4,3
7,3,84
7,3,39
0,4,9
7,4,15
0,4,3
0,4,30
7,3,14
0,4,20
7,4,21
0,4,6
7,4,3
7,4,19
7,4,2
7,4,15
7,3,2
7,3,8
7,3,23
0,3,3
7,3,66
7,4,6
0,3,27
0,4,20
7,4,2
7,3,43
0,4,60
0,3,5
0,4,23
7,4,4
0,4,47
7,4,2
7,3,9
7,3,2
7,3,6
7,3,3
7,3,37
7,3,3
0,3,4
7,4,37
7,4,4
7,3,45
7,3,3
0,4,6
0,3,13
0,3,7
7,4,8
7,3,33
7,3,2
0,3,14
7,3,4
0,3,19
0,4,3
0,3,3
0,3,32
0,4,31
7,4,5
7,4,29
0,4,2
0,4,27
7,4,8
0,3,23
0,3,2
0,3,2
0,3,2
7,4,2
7,4,20
0,3,2
0,4,3
7,4,17
0,3,4
7,3,5
7,3,14
0,4,13
7,4,2
7,3,11
0,4,3
0,4,9
0,3,3
7,3,4
7,3,4
0,4,5
7,4,4
7,4,2
0,3,2
0,4,1
