source,destination,holding_time
0,4,62
0,3,2
0,4,31
0,3,46
7,3,32
0,4,73
0,4,15
0,4,20
0,4,19
0,3,62
7,4,2
7,4,4
0,4,5
7,4,56
7,3,5
0,4,16
0,3,4
0,4,11
7,4,11
0,3,51
0,4,42
0,4,2
7,4,3
0,3,4
0,3,52
7,3,75
7,3,5
0,4,3
0,3,2
7,3,7
0,3,3
0,4,69
0,4,11
7,4,3
0,3,50
0,3,22
0,4,43
0,4,12
0,3,62
0,3,61
0,3,2
7,3,31
0,3,19
7,3,2
0,4,2
0,3,14
7,3,3
0,3,2
0,3,52
0,4,32
7,4,50
7,4,39
7,4,6
7,4,10
0,4,3
7,4,45
7,3,5
7,3,43
7,3,2
7,3,11
0,4,6
0,4,2
7,3,38
7,4,37
7,3,5
0,3,35
0,3,2
0,3,33
7,4,2
0,3,2
7,3,30
0,4,29
0,3,2
0,4,9
7,3,18
7,3,10
0,3,11
0,3,23
7,4,22
7,3,21
0,4,20
0,4,19
0,4,7
0,4,7
7,4,9
7,4,7
7,4,14
0,3,4
0,3,12
7,4,11
7,4,3
7,3,7
0,3,2
0,3,2
0,4,4
0,3,5
0,3,4
7,3,3
0,3,2
0,3,1
