source,destination,holding_time
0,3,34
0,4,38
0,4,14
7,4,50
0,3,83
0,4,23
0,4,12
7,3,3
7,4,59
0,4,21
7,3,72
0,4,4
7,4,56
0,3,5
7,3,5
0,3,41
0,4,10
7,3,37
0,3,6
7,4,4
7,4,5
7,3,20
7,4,3
7,3,32
7,4,64
7,4,9
0,4,4
0,3,72
7,3,45
7,3,43
0,4,28
7,3,28
0,3,60
7,3,67
0,3,17
0,4,46
7,3,61
7,4,3
7,4,8
7,3,11
0,3,58
7,4,8
7,4,2
7,4,57
7,3,6
7,4,5
0,4,2
0,4,26
7,4,34
0,4,51
0,4,31
0,3,4
7,4,6
7,4,47
7,3,13
7,4,9
0,4,17
0,3,43
7,3,24
0,3,16
0,4,2
7,4,39
7,3,3
0,3,3
7,3,11
0,4,15
0,3,34
0,3,8
7,3,7
0,3,14
0,4,26
0,3,29
7,4,9
7,3,27
7,3,26
7,3,4
7,3,4
0,4,10
7,3,3
7,3,21
0,4,3
0,4,19
0,3,18
7,4,17
7,4,16
0,3,5
7,4,14
0,3,7
0,4,12
7,3,2
7,4,3
0,4,9
7,3,8
7,3,7
0,4,6
7,3,5
0,3,4
7,3,3
7,3,2
0,4,1
