source,destination,holding_time
0,4,68
0,4,5
7,4,9
7,4,3
7,3,7
0,4,4
7,3,4
7,3,10
7,3,60
7,4,4
0,3,9
7,3,5
0,4,12
7,3,4
0,3,86
0,4,2
0,3,2
7,3,78
0,3,74
0,4,26
0,3,10
7,4,5
0,3,2
0,4,18
0,4,2
7,3,6
7,3,9
0,4,18
0,3,7
7,3,3
0,4,9
7,3,39
0,3,68
0,4,2
7,4,5
0,3,18
0,4,20
0,4,7
0,3,2
0,4,2
0,3,3
7,4,22
0,3,58
0,3,6
7,3,8
0,4,27
0,3,3
0,4,2
0,3,20
0,3,50
0,4,10
0,3,6
7,4,3
0,3,31
7,3,10
7,3,2
7,4,44
7,4,43
0,4,21
7,4,2
0,4,40
0,3,2
0,3,38
7,4,6
7,4,3
7,3,35
0,3,34
7,4,2
0,3,26
0,3,14
0,4,27
0,3,2
0,3,6
7,4,17
7,3,2
0,4,2
0,3,2
0,4,12
7,3,2
0,3,3
7,3,20
0,4,5
7,3,2
0,4,3
7,4,7
7,3,15
0,3,2
0,4,2
7,4,4
7,3,2
7,3,10
0,3,9
7,4,3
0,3,6
7,4,6
7,3,5
7,3,4
7,4,3
0,4,2
0,4,1
