source,destination,holding_time
0,3,18
0,4,30
0,3,9
7,3,74
0,3,10
0,4,13
7,4,15
0,4,61
7,3,4
7,3,51
7,3,19
0,4,22
7,3,76
7,3,4
7,4,61
7,3,11
0,4,24
7,4,83
0,3,32
7,3,16
7,4,8
7,3,79
7,3,28
0,3,19
0,3,2
0,4,9
0,3,13
0,3,7
0,4,18
0,4,3
0,3,12
0,3,5
7,4,4
7,4,2
0,3,15
0,4,13
0,4,56
7,3,7
7,3,2
0,3,8
0,4,60
7,4,59
0,3,28
0,3,12
0,4,6
7,4,5
0,3,9
7,3,53
7,3,52
0,4,51
0,4,10
0,3,49
7,4,36
0,3,2
7,3,27
7,4,24
7,4,2
7,4,12
0,3,7
7,4,3
7,3,8
0,3,16
0,4,2
0,4,3
0,3,36
7,3,7
0,3,3
0,4,5
0,4,28
7,4,31
0,4,30
7,3,19
7,3,11
7,3,6
0,4,13
0,3,3
0,4,24
0,4,23
0,3,11
0,3,21
7,3,20
0,3,5
0,3,15
0,3,3
0,3,16
0,4,10
0,3,2
0,4,13
0,3,12
7,4,2
7,4,4
0,3,7
7,3,8
0,4,7
0,3,6
0,3,5
0,4,4
7,3,3
7,4,2
7,3,1
