source,destination,holding_time
0,3,37
7,4,17
0,3,13
0,3,90
7,3,20
7,4,91
7,4,94
7,4,32
7,3,51
7,3,20
0,4,2
7,3,33
7,3,21
0,4,34
0,4,55
7,4,5
7,4,2
0,3,66
7,3,33
7,4,18
7,4,26
0,4,45
0,4,3
0,3,77
0,3,9
0,3,40
7,3,47
0,4,27
7,3,26
7,3,10
7,4,18
0,4,2
7,4,68
7,3,3
7,3,46
0,3,21
7,4,64
0,4,61
7,3,7
7,3,9
0,3,60
7,3,13
7,3,58
7,4,9
7,4,25
7,4,31
0,3,12
0,4,11
7,3,52
7,4,51
7,3,50
7,3,33
7,3,48
7,3,3
7,4,13
7,4,2
0,4,44
7,4,22
7,3,42
7,4,21
7,3,3
0,3,39
0,3,3
0,3,13
0,4,13
0,3,2
7,3,34
0,3,33
0,4,32
0,3,4
7,4,2
0,4,29
7,4,2
0,4,4
0,4,26
0,4,25
0,4,24
7,3,16
7,4,22
0,3,21
7,3,2
7,4,19
0,4,18
0,4,5
7,4,16
7,3,3
7,3,11
7,4,10
7,3,12
7,4,11
0,4,10
0,3,9
0,4,8
7,3,7
7,3,6
7,3,5
7,4,2
7,4,3
0,4,2
7,3,1
