source,destination,holding_time
7,3,27
7,3,4
7,3,9
0,3,25
0,4,2
7,4,5
0,4,5
0,4,2
0,3,53
7,3,17
7,3,4
0,4,6
7,4,55
0,3,7
7,4,15
0,3,9
7,4,22
7,4,2
7,3,8
0,3,52
7,4,2
0,3,79
0,4,40
0,3,2
0,4,17
0,4,4
0,3,4
7,4,5
7,4,3
0,4,4
7,3,5
7,4,2
0,4,3
0,3,14
7,3,9
7,4,3
0,4,6
0,3,63
7,4,3
0,3,17
0,3,2
7,3,7
0,3,35
0,3,3
0,4,7
7,4,9
0,4,2
0,4,4
7,3,2
7,3,47
7,3,33
0,4,2
0,4,3
7,4,13
7,3,4
7,4,25
0,3,10
0,3,38
7,3,42
7,4,2
0,4,16
7,3,14
7,4,2
0,4,37
7,4,2
7,3,35
0,3,34
7,4,4
0,4,3
7,3,8
7,4,30
0,4,29
7,3,6
0,4,19
0,3,8
0,4,21
0,3,24
7,3,2
0,4,8
0,4,2
0,3,20
7,3,19
7,3,18
0,3,2
0,3,2
0,4,2
7,4,14
0,4,6
7,4,8
7,4,11
0,3,10
0,3,9
0,3,2
0,3,3
7,3,5
7,3,5
0,3,4
0,4,3
7,3,2
0,3,1
