source,destination,holding_time
0,3,42
7,4,28
7,4,7
7,4,2
0,3,17
0,4,13
0,4,74
0,3,22
0,3,11
7,4,3
7,4,3
0,4,51
7,3,13
0,4,2
0,3,22
7,4,9
0,3,47
7,3,2
0,4,10
0,4,27
7,3,18
7,4,6
0,4,78
7,3,4
0,3,10
7,4,20
7,3,3
0,3,54
7,4,2
0,3,25
7,4,2
7,3,2
7,3,6
7,4,2
7,3,66
7,4,38
0,4,2
0,3,36
7,4,4
7,4,4
0,3,19
0,4,4
7,3,11
7,4,51
0,3,44
7,3,13
0,3,54
7,4,17
0,4,52
0,3,3
0,3,22
7,4,4
0,3,2
0,4,47
0,3,5
0,4,5
7,3,5
7,3,15
0,4,42
0,3,7
7,4,18
7,3,2
0,4,25
0,3,3
0,4,27
0,4,10
7,4,6
0,4,3
7,3,2
7,4,31
0,4,6
7,3,5
0,4,20
0,4,7
0,4,13
7,3,25
7,3,7
0,3,23
0,3,22
0,3,21
0,4,20
7,4,2
7,4,2
0,3,3
0,4,11
0,4,15
7,3,4
0,3,13
0,3,12
7,3,11
7,3,10
7,4,9
7,4,8
7,3,7
0,3,6
0,4,5
7,4,4
7,3,3
0,4,2
7,4,1
