source,destination,holding_time
7,3,4
0,3,6
7,3,34
7,3,58
7,3,7
0,3,4
7,4,2
0,3,68
0,3,8
7,3,6
0,3,11
7,3,17
7,3,27
7,3,30
0,4,2
0,3,4
0,4,2
0,3,4
0,3,3
0,3,81
0,3,3
7,3,2
0,4,11
7,4,6
7,3,9
0,4,11
0,3,3
0,4,13
0,4,62
7,4,21
0,3,4
7,3,49
7,4,5
0,4,4
7,4,19
0,3,3
0,4,26
0,3,63
0,3,2
0,3,2
7,4,53
0,4,5
0,4,6
0,3,13
0,3,4
7,4,16
0,4,20
0,3,2
0,3,11
0,4,22
0,3,25
7,3,49
7,4,2
7,3,4
0,3,14
0,4,45
0,3,44
0,4,2
7,3,42
0,3,3
7,3,12
7,4,4
7,4,37
0,4,20
7,3,6
7,4,10
7,4,30
0,4,2
7,4,32
0,4,2
7,3,26
7,3,6
7,4,28
0,3,3
7,3,17
0,4,25
0,3,24
7,3,23
0,3,2
0,4,2
0,4,14
7,3,7
0,3,2
7,4,17
0,3,3
0,3,15
7,4,2
7,3,13
0,4,2
7,3,6
7,3,10
0,3,2
0,4,2
7,4,2
7,4,6
7,4,5
0,4,4
0,3,3
0,4,2
7,4,1
